customer_id,amount_ratio,country_changed,device_changed,outside_hours,tx_last_hour
3599,1.245961742108727,0,0,0,3
469,0.7363282581554697,0,0,0,1
2262,0.8656533339497464,0,0,0,4
704,1.071707522621553,0,0,0,5
707,0.6370370248982321,0,0,0,3
4654,0.9795471263173524,0,0,0,1
2372,1.2011301659269142,0,0,0,1
940,1.4683213053601023,0,0,0,2
526,1.0137729658667762,0,0,0,1
4220,0.6718977424063781,0,0,0,1
3277,1.3924597723639842,0,0,0,2
2321,1.168933169172107,0,0,0,0
2767,1.486248720997253,0,0,0,0
366,0.8535869102439352,0,0,0,1
3736,0.9458468705206096,0,0,0,3
1540,0.9921095969614755,0,0,0,2
4510,1.2295081302780941,0,0,0,2
3609,1.0518281316020957,0,0,0,6
1519,0.6266585201455197,0,0,0,1
3453,1.2492802276882302,0,0,0,2
17,1.117619634403831,0,0,0,5
1352,0.8202634276403055,0,0,0,0
873,0.8562834970401478,0,0,0,3
3669,0.6234934777276864,0,0,0,3
4289,1.0039296975018663,0,0,0,3
4983,0.7415351249301201,0,0,0,1
4007,1.3089561577132103,0,0,0,3
4761,0.6735790293418202,0,0,0,3
2935,0.945936161664161,0,0,0,2
1258,0.8393909356427363,0,0,0,3
1543,1.0568270889943576,0,0,0,1
1645,1.4304533133822885,0,0,0,2
4168,0.5922298604046369,0,0,0,1
262,1.1199147639538134,0,0,0,3
2906,0.9612562585641332,0,0,0,2
4839,0.959750221831459,0,0,0,4
4000,0.9465960163243203,0,0,0,1
3129,0.7292316214524035,0,0,0,2
1913,0.9793315033331351,0,0,0,1
4642,1.0321503012382611,0,0,0,6
1535,1.2248519205708182,0,0,0,0
3089,1.12145263415299,0,0,0,2
4326,1.146122025791181,0,0,0,0
3451,0.9036374886401721,0,0,0,1
67,0.6640940776562463,0,0,0,2
4785,1.087055471334046,0,0,0,2
3200,0.9173278528575448,0,0,0,2
1476,1.0121109351785542,0,0,0,4
181,1.012931437759043,0,0,0,3
150,0.8618753013666349,0,0,0,0
3304,1.0889706300932998,0,0,0,4
2286,1.1712099884897365,0,0,0,4
3723,1.1662150739184947,0,0,0,4
32,0.9804780478890633,0,0,0,2
982,1.2067703908232572,0,0,0,3
229,1.0959312483224264,0,0,0,3
1486,1.1707599687460297,0,0,0,4
2198,0.9179323926819266,0,0,0,3
46,0.9834403462925702,0,0,0,1
4025,0.9780072475903943,0,0,0,2
4057,0.6743931638909737,0,0,0,5
648,1.2233338553716862,0,0,0,1
3710,0.525554065373661,0,0,0,3
2310,1.0591150344030944,0,0,0,0
1380,0.6618497731097138,0,0,0,5
3666,0.9099289810508111,0,0,0,2
4300,1.2049855701827217,0,0,0,4
1470,1.084214660353987,0,0,0,3
4872,0.9470683763458515,0,0,0,1
4298,1.139067276333135,0,0,0,3
4881,0.9852828013594316,0,0,0,3
887,1.2660992721422226,0,0,0,1
4136,0.8735418986239484,0,0,0,4
2547,0.983792068479305,0,0,0,3
1413,0.9949612798422344,0,0,0,3
614,0.9096416632244774,0,0,0,1
3894,0.8253096898301203,0,0,0,1
2977,1.2127758424908945,0,0,0,1
776,1.0594951748749737,0,0,0,1
2411,0.952178124485541,0,0,0,2
1989,0.8293274084293175,0,0,0,1
561,0.9814888707445736,0,0,0,1
4227,0.6194663578295385,0,0,0,2
530,1.4567339285466496,0,0,0,3
757,1.0512264036814036,0,0,0,1
3432,1.056137846100399,0,0,0,3
1161,1.150186671247838,0,0,0,3
2663,1.1168789476081429,0,0,0,2
2311,0.7028678808593148,0,0,0,1
4004,0.8940271866256649,0,0,0,2
1068,0.5034729156247776,0,0,0,2
3479,0.8340223187358171,0,0,0,1
2186,1.105688527202992,0,0,0,4
721,1.1042906200553146,0,0,0,0
346,0.5153815063918765,0,0,0,3
1438,1.2580545184762961,0,0,0,2
2143,1.0267082973108828,0,0,0,1
4838,1.117357056485766,0,0,0,4
2985,1.24374143700821,0,0,0,2
2390,0.9758134020795962,0,0,0,0
713,1.1564728727127702,0,0,0,3
2642,1.2550373938377946,0,0,0,2
3259,0.902508527877559,0,0,0,2
3058,1.2063502980962832,0,0,0,0
1675,1.1276292542839503,0,0,0,3
334,1.1988779619253338,0,0,0,4
2934,1.1138905572211164,0,0,0,4
4460,1.1499545341985997,0,0,0,1
2836,0.7874983832115033,0,0,0,6
3889,0.99381737089347,0,0,0,1
2877,0.9592436015497181,0,0,0,3
2710,1.1671555886588123,0,0,0,3
1536,0.874172671940957,0,0,0,1
3659,1.1427855146650112,0,0,0,1
1166,1.0943457733673594,0,0,0,5
284,0.8439780374185356,0,0,0,2
2669,1.0162442596199277,0,0,0,2
572,1.2859683512651825,0,0,0,1
2808,0.9716511707148302,0,0,0,3
430,0.8312880415703767,0,0,0,2
4080,0.9381559750236561,0,0,0,2
2867,0.9961367758738384,0,0,0,3
1714,0.8692651446689025,0,0,0,1
4025,0.4891466134339309,0,0,0,1
3265,0.7361367006911824,0,0,0,4
2224,0.8700592332325119,0,0,0,5
2659,1.2340056525647765,0,0,0,1
143,1.2131817712176747,0,0,0,4
3854,1.1383238593877836,0,0,0,1
256,0.8038472659229717,0,0,0,1
1232,1.2193254401391709,0,0,0,1
2460,1.1093274323775661,0,0,0,1
3693,1.0937991192820973,0,0,0,3
1791,1.0850465212777067,0,0,0,1
1269,1.0678646288527127,0,0,0,2
486,0.6549088609457947,0,0,0,4
4278,1.3643102644758724,0,0,0,4
399,0.9978565294401147,0,0,0,2
3281,0.803954682510366,0,0,0,2
2723,1.1238095337584308,0,0,0,3
4388,1.2724859748462893,0,0,0,1
4734,0.6265937474637475,0,0,0,3
804,0.8785382688319245,0,0,0,2
1412,1.0365134002297756,0,0,0,3
2834,0.9475677710122684,0,0,0,1
3165,0.8162556966422456,0,0,0,3
4003,1.0360568270273935,0,0,0,2
3268,1.1830532471212045,0,0,0,3
4655,0.8087252624137939,0,0,0,2
4998,1.1529274635000428,0,0,0,0
521,0.8472193616838704,0,0,0,0
1243,1.0041971226001825,0,0,0,2
3701,0.8946052526874728,0,0,0,0
1403,0.8218568806468861,0,0,0,1
3777,1.228646898566678,0,0,0,4
2353,0.982596785413051,0,0,0,4
4375,1.2485225728528624,0,0,0,0
4863,1.455092448788288,0,0,0,1
3442,0.8822132331135663,0,0,0,2
734,1.4071214808024821,0,0,0,4
4569,0.7959757123614063,0,0,0,0
38,1.163314199435161,0,0,0,6
1698,0.9247473948622819,0,0,0,1
1676,1.1842966617418766,0,0,0,0
4594,1.122824707621465,0,0,0,2
2967,1.2714451044249047,0,0,0,0
3106,1.1790019363756075,0,0,0,2
353,1.146006638456615,0,0,0,4
4218,0.7238028702158278,0,0,0,2
3873,0.7862619969063791,0,0,0,2
1003,1.2834044457395886,0,0,0,4
3655,1.197553442562861,0,0,0,3
3698,1.0044287360387996,0,0,0,1
4322,1.1303026612257348,0,0,0,2
4499,1.120679210980852,0,0,0,2
1098,0.6570062236631421,0,0,0,1
4492,1.1075661671035182,0,0,0,2
2584,0.7872112618034777,0,0,0,2
4768,0.7241308345681402,0,0,0,1
589,1.3984943184462482,0,0,0,1
1057,1.0278485191961946,0,0,0,2
1192,1.3488839514581226,0,0,0,2
3631,0.6938173581011404,0,0,0,1
4294,1.101537787040146,0,0,0,2
4351,0.6693082582341989,0,0,0,2
4853,0.9715031195278849,0,0,0,3
2997,0.8509963007378283,0,0,0,2
3907,1.112564987478373,0,0,0,3
1542,0.9862667941093514,0,0,0,1
1963,0.9048099786681852,0,0,0,2
3891,1.1441036976667482,0,0,0,3
947,0.776488437024973,0,0,0,1
1176,1.1543996764332876,0,0,0,1
1377,0.8377000319156815,0,0,0,1
467,0.8674324282516406,0,0,0,2
2235,1.1194862742121834,0,0,0,2
2879,0.8735586322008144,0,0,0,2
1764,1.0054693692541175,0,0,0,0
2830,1.2952446562401978,0,0,0,3
3765,1.3049556489253356,0,0,0,3
631,0.8166076158446769,0,0,0,4
4649,1.0125990353635916,0,0,0,4
1749,0.6439746540849276,0,0,0,4
878,1.1086755929110592,0,0,0,2
1619,0.9760194689488714,0,0,0,7
1065,1.3332977380278361,0,0,0,1
4725,1.0995267724809747,0,0,0,1
2340,0.7928617281701777,0,0,0,2
2261,1.1207522699863055,0,0,0,4
4680,1.309894295492031,0,0,0,5
3187,1.152748122823706,0,0,0,0
2327,0.9746372468717435,0,0,0,2
2942,0.8274532651451136,0,0,0,3
295,0.9295834798300137,0,0,0,2
618,1.226450777898111,0,0,0,1
382,0.9765317326136336,0,0,0,1
3114,0.9275766457833725,0,0,0,4
3852,0.9419098869203468,0,0,0,5
2859,0.599028100038075,0,0,0,0
2034,0.9264278124284887,0,0,0,4
550,1.1740167572266815,0,0,0,2
930,0.8094329897838396,0,0,0,5
3616,1.0676532042059792,0,0,0,1
3460,1.0477369139056194,0,0,0,2
3544,1.3829225058676586,0,0,0,3
106,0.8219461474470482,0,0,0,2
2820,1.2229057824435605,0,0,0,1
4067,0.713880177078207,0,0,0,3
41,0.8327520353285168,0,0,0,4
2067,1.032931060352721,0,0,0,2
1071,0.8536004154015921,0,0,0,0
1852,0.5401202555832377,0,0,0,0
3027,1.41592743439162,0,0,0,1
1750,0.8130307638512622,0,0,0,2
4910,0.7575089887582842,0,0,0,0
2831,0.8960321598664004,0,0,0,1
304,0.7966909106442357,0,0,0,3
1433,0.9718686294605848,0,0,0,3
3230,1.0481871135712022,0,0,0,2
1486,0.9511414199582819,0,0,0,3
845,0.8643079327555434,0,0,0,2
3804,0.9341999788688762,0,0,0,2
476,0.9308266637342993,0,0,0,0
4358,1.0129458317665616,0,0,0,1
1517,0.7207793879008013,0,0,0,1
4433,0.42719834115173316,0,0,0,4
1584,1.1246766332524591,0,0,0,1
253,1.4557369384221,0,0,0,2
1191,0.8435784112671562,0,0,0,1
1305,1.1327525449488343,0,0,0,1
4881,1.1227626251568776,0,0,0,1
45,0.9623508844001633,0,0,0,3
4354,1.1996131183821424,0,0,0,0
1398,1.2012928063199153,0,0,0,2
3793,0.9863460696605464,0,0,0,4
255,0.9197411210600969,0,0,0,5
910,0.9769414617265405,0,0,0,3
1724,0.9564159145240405,0,0,0,0
4164,0.8572773136056236,0,0,0,4
3762,1.2592514082815363,0,0,0,3
2342,1.4497315509233983,0,0,0,0
1662,1.358526869130826,0,0,0,3
4165,1.0153562300139565,0,0,0,1
3308,1.150620842168906,0,0,0,2
85,0.7958896930566992,0,0,0,3
3,1.0014585424196927,0,0,0,2
1484,1.1266596163190838,0,0,0,2
94,0.7412632984842606,0,0,0,2
788,1.2077260490040187,0,0,0,2
1096,1.1290672119743324,0,0,0,1
3807,0.738799573251431,0,0,0,2
4826,1.4635528995942488,0,0,0,3
1143,1.4122992819904612,0,0,0,0
3908,0.6953690775162372,0,0,0,2
2780,0.9291404164451252,0,0,0,2
1812,0.9064481511689118,0,0,0,2
4985,1.114579815881362,0,0,0,0
3586,0.7959751416929741,0,0,0,1
182,1.192593556062575,0,0,0,2
3933,0.7212229476207316,0,0,0,1
3771,1.329496494310981,0,0,0,1
3364,0.855772012619278,0,0,0,2
4946,0.8666573482297523,0,0,0,1
41,1.0164477439224593,0,0,0,1
4707,1.1422222796155062,0,0,0,2
220,1.013385627896429,0,0,0,1
1795,1.1850518866549067,0,0,0,0
4820,1.3982323184089738,0,0,0,1
1289,1.160258361879932,0,0,0,0
1884,0.5718244581229092,0,0,0,4
2918,0.8625849825142895,0,0,0,2
1160,1.2805203096114783,0,0,0,3
35,0.6887435576063008,0,0,0,3
1417,1.0998777416813108,0,0,0,2
3463,0.624899180406569,0,0,0,1
4050,1.138272189644944,0,0,0,2
4697,0.9687123595976771,0,0,0,2
2549,1.0986559870228165,0,0,0,1
4097,1.0773740836418073,0,0,0,2
1278,1.1914991234324,0,0,0,1
166,0.8245973021906956,0,0,0,1
1327,1.1636952502767546,0,0,0,1
3315,0.9969692023672655,0,0,0,2
1630,1.1378866234822484,0,0,0,2
3150,1.017342583272383,0,0,0,4
277,0.8955597135453198,0,0,0,5
4648,0.8967594402029069,0,0,0,1
4590,0.9609117077224169,0,0,0,3
4661,1.2236452881564446,0,0,0,2
557,1.2083483482629236,0,0,0,4
2030,1.149295162178689,0,0,0,4
247,0.7612513327208748,0,0,0,1
1647,1.034262760443657,0,0,0,4
1788,0.9162786904837977,0,0,0,1
1807,1.1607121219765153,0,0,0,0
3708,1.0336944088447741,0,0,0,1
4476,1.0467124894463835,0,0,0,2
1444,0.959172489944721,0,0,0,1
1961,0.7007316410533945,0,0,0,2
4722,0.8287551121536514,0,0,0,2
3680,0.9414970830335132,0,0,0,4
2093,1.0930243793378933,0,0,0,1
1021,1.136834419751642,0,0,0,4
829,1.1664445924973261,0,0,0,1
2831,1.0293877526676012,0,0,0,3
15,1.1488847107458953,0,0,0,2
2723,1.2833243924630693,0,0,0,2
4629,0.5524312928499995,0,0,0,1
229,1.1685220916601047,0,0,0,1
3628,0.6417485465947438,0,0,0,3
1626,0.8222482388164798,0,0,0,2
399,1.3649119374196206,0,0,0,3
4552,0.6129703504685887,0,0,0,1
3217,1.1664567828204697,0,0,0,2
841,1.0258428061400195,0,0,0,1
736,1.2997640481524575,0,0,0,3
1522,0.7957327506928865,0,0,0,2
3844,1.047104699672541,0,0,0,1
3403,1.1396816786233683,0,0,0,3
4952,0.8724890633397256,0,0,0,5
1466,0.9207474504225971,0,0,0,2
4875,1.0872048663331702,0,0,0,1
883,1.0626513548932481,0,0,0,0
146,0.7346108267209415,0,0,0,1
1319,0.6821704418990262,0,0,0,3
202,0.8878755331256909,0,0,0,2
2932,1.0521978333689554,0,0,0,3
4179,0.8620519111043723,0,0,0,0
3913,1.089578708176742,0,0,0,3
4089,0.9819869276697671,0,0,0,4
1275,1.118793783736448,0,0,0,1
915,0.8711939439237707,0,0,0,2
3171,1.2919470429621958,0,0,0,3
136,1.1682678411687466,0,0,0,3
3327,0.9087733922343382,0,0,0,3
2764,1.2722318662985779,0,0,0,2
18,0.8207984620123531,0,0,0,2
1664,0.7965319423383029,0,0,0,0
991,1.0298498578673336,0,0,0,3
2939,0.8712018989175353,0,0,0,2
373,1.1613682219028583,0,0,0,3
2541,1.2811093894683765,0,0,0,1
4086,0.7186451166450813,0,0,0,0
1844,1.4467055729879494,0,0,0,3
3825,0.937422568829319,0,0,0,1
11,1.1674185535678676,0,0,0,2
2913,1.4096835289908032,0,0,0,1
2414,1.0641764102244742,0,0,0,1
112,0.851149779613751,0,0,0,1
2838,0.7787593125013968,0,0,0,1
1666,0.8845979766386991,0,0,0,1
429,0.6710533866446409,0,0,0,2
1677,1.224887725630576,0,0,0,0
939,1.355261552803016,0,0,0,1
105,0.8063607084764288,0,0,0,1
4368,1.1352688948937084,0,0,0,0
3956,0.8728802631960811,0,0,0,2
1252,1.0451188700038265,0,0,0,0
1343,1.0807887892988968,0,0,0,0
1042,1.1270825000208993,0,0,0,4
1412,1.0150997595137399,0,0,0,0
2064,0.9776570568952058,0,0,0,3
636,0.8356983209930917,0,0,0,2
3468,1.2323120874161768,0,0,0,2
131,1.027797610306523,0,0,0,1
4609,1.379201862849414,0,0,0,2
238,1.0713883171637923,0,0,0,3
1799,0.8397564589414547,0,0,0,0
4488,0.8963516305140802,0,0,0,0
1470,1.2402296307090408,0,0,0,0
3800,0.9634037645062582,0,0,0,4
2178,0.9768783882459925,0,0,0,2
3526,1.1919371757819102,0,0,0,3
1241,0.8885995995094358,0,0,0,2
2078,1.2544818660435295,0,0,0,3
1411,0.818631118361894,0,0,0,4
1849,1.486199770210641,0,0,0,3
2295,0.9488120653858184,0,0,0,1
3914,0.9055936196071831,0,0,0,1
1180,0.8682480416746807,0,0,0,0
2653,0.9433679477419232,0,0,0,2
542,1.1017358121885361,0,0,0,3
4304,1.0781820998960805,0,0,0,2
998,0.719063262829189,0,0,0,4
2651,1.0445891305888184,0,0,0,4
46,0.9140247811286268,0,0,0,2
2598,1.6451464115577301,0,0,0,1
4821,0.8792742874945344,0,0,0,1
4980,0.9135312858038229,0,0,0,3
1456,1.1550753609392117,0,0,0,1
3908,1.2580449084821212,0,0,0,0
3302,0.8967986379463913,0,0,0,0
160,0.900983049013809,0,0,0,4
233,0.848807057055607,0,0,0,2
2753,1.1383077635611498,0,0,0,2
3443,1.2466927576539366,0,0,0,1
2958,0.9071228775493272,0,0,0,1
1752,0.5677409290698703,0,0,0,0
4334,1.1861299840995814,0,0,0,2
1771,0.9361135067490552,0,0,0,4
2237,1.0911459337973815,0,0,0,3
1323,1.0206487455828204,0,0,0,2
67,1.4233925226259005,0,0,0,0
354,1.2766776141870908,0,0,0,2
4487,1.214232918650365,0,0,0,1
3793,1.1668832409543295,0,0,0,1
1139,1.1373499900629516,0,0,0,5
4042,1.1265240306399082,0,0,0,2
3338,0.8555460597655119,0,0,0,4
4644,1.1968192784095442,0,0,0,2
1878,0.9786976072968803,0,0,0,0
2557,1.0149337814894004,0,0,0,4
3362,0.7642826787693024,0,0,0,4
3607,1.227553581954085,0,0,0,3
2769,1.166871558808645,0,0,0,0
967,0.9471464854346384,0,0,0,2
4353,0.9136919960354084,0,0,0,1
1307,0.7325715267259734,0,0,0,4
2904,1.1845243736352413,0,0,0,1
1115,1.3288259291460962,0,0,0,2
4473,1.0436196558644357,0,0,0,4
649,0.9398559278555163,0,0,0,5
753,0.8434886913980822,0,0,0,2
4185,0.9357899822031536,0,0,0,3
3155,1.1039524272478447,0,0,0,5
2580,0.8756835936547654,0,0,0,1
4440,1.2674857326272317,0,0,0,2
3928,1.1579857945234835,0,0,0,4
1163,1.0260051603307607,0,0,0,6
3013,1.0072081164848783,0,0,0,1
63,0.9897428507246113,0,0,0,3
2937,1.1254459098111775,0,0,0,2
1756,0.9039991044247394,0,0,0,0
464,1.01970125602822,0,0,0,2
3580,0.8620243744357174,0,0,0,7
348,1.1466025815268326,0,0,0,2
2644,1.5272164019279666,0,0,0,4
829,0.7566372356860818,0,0,0,3
4063,1.2783213049583109,0,0,0,1
2994,1.1468430378887697,0,0,0,3
4997,1.1405253429890043,0,0,0,2
3876,1.0331613978506242,0,0,0,2
1749,0.9526766009515597,0,0,0,6
1637,1.030756566869314,0,0,0,2
901,0.9086791560550336,0,0,0,1
4389,1.0859821616948533,0,0,0,3
223,1.2479003269431141,0,0,0,4
2252,1.0366738442888133,0,0,0,2
3169,0.7132363391707512,0,0,0,1
4890,1.0996456802792507,0,0,0,3
2388,1.3199950582253575,0,0,0,2
2283,0.6843263757875115,0,0,0,2
3619,1.072721701165433,0,0,0,3
4067,1.0588974312647472,0,0,0,1
2765,0.9703908044879491,0,0,0,5
1044,1.014221322374458,0,0,0,4
1040,1.013654982979111,0,0,0,2
2985,1.0833754748784374,0,0,0,1
3602,0.9100245881973842,0,0,0,2
2537,0.796465282492504,0,0,0,3
3319,0.9642313592854108,0,0,0,7
1614,1.0845949120883405,0,0,0,4
3135,1.0625366790572723,0,0,0,2
1995,0.8131865465367049,0,0,0,1
4698,1.0765731498923345,0,0,0,2
908,0.5402582128193736,0,0,0,3
4382,0.9608808941632753,0,0,0,1
510,1.1859287109010175,0,0,0,5
4247,1.078127881581185,0,0,0,2
4404,0.7983396193305878,0,0,0,6
3037,1.3504065331014516,0,0,0,1
3188,0.9362490864497452,0,0,0,3
1451,0.7986097520455401,0,0,0,1
941,1.1277809029677026,0,0,0,4
1348,0.9677692870617552,0,0,0,4
836,1.1239453358173193,0,0,0,1
1067,0.9112309829993398,0,0,0,2
4113,0.9562648314646565,0,0,0,0
1184,1.0140296950136412,0,0,0,4
1887,1.0313206475275336,0,0,0,2
3421,1.3631586788025625,0,0,0,2
1304,0.8487596756695285,0,0,0,0
2687,0.6926941354457629,0,0,0,3
4518,1.2293187304561974,0,0,0,2
1331,0.7903375671924098,0,0,0,2
1843,0.6359201535896714,0,0,0,2
2535,0.9379775021850199,0,0,0,5
4155,1.294498184112168,0,0,0,1
4632,1.2360871345030486,0,0,0,2
3295,0.7193055620148763,0,0,0,2
856,1.327515757608383,0,0,0,0
1467,0.9328023124992404,0,0,0,0
4096,1.1205568743454035,0,0,0,2
4139,0.8164039790199386,0,0,0,4
2004,0.9566284341497769,0,0,0,0
2016,1.149258281717823,0,0,0,2
4773,1.0885298576443574,0,0,0,3
1725,0.5756367236475219,0,0,0,5
4278,0.7440426101409849,0,0,0,2
3242,1.0403583124642848,0,0,0,0
1984,0.8699988089883316,0,0,0,2
1561,0.6691275471503858,0,0,0,2
3645,1.0644595299910704,0,0,0,3
4812,1.0109764719223764,0,0,0,3
4676,0.8924913784630174,0,0,0,0
2836,0.857366577533921,0,0,0,3
4619,1.1138984308957969,0,0,0,2
1293,1.1779546840816972,0,0,0,1
1739,1.3635019557602024,0,0,0,2
1309,1.0067443333898112,0,0,0,2
3507,0.8932105905848847,0,0,0,5
2757,0.6645852397181269,0,0,0,1
403,0.7540815573121349,0,0,0,2
2447,0.9361205745572914,0,0,0,1
2856,1.0510291657346373,0,0,0,1
4609,0.9748182418570761,0,0,0,2
4433,1.0449654351937383,0,0,0,5
439,0.49949300041711225,0,0,0,0
2862,0.7303971025159636,0,0,0,2
4633,1.3135204298967194,0,0,0,1
941,1.192441669039601,0,0,0,0
1816,0.8234860595375769,0,0,0,2
4082,1.0270886259015326,0,0,0,2
4820,0.9188921098379055,0,0,0,3
4067,0.8484881179952555,0,0,0,1
2763,1.5895219031694614,0,0,0,1
1877,1.0260536088767767,0,0,0,2
2633,1.1462672763908048,0,0,0,1
1369,0.6224749256566563,0,0,0,3
2832,1.2641682847596607,0,0,0,2
1882,0.7001359417734679,0,0,0,1
477,1.0778688210607523,0,0,0,1
3517,0.8989130000507201,0,0,0,2
2419,0.7198491813144143,0,0,0,1
379,1.0628814078247124,0,0,0,1
649,0.7702045490110387,0,0,0,1
2199,1.1233997820029442,0,0,0,2
2437,1.1779176239663995,0,0,0,5
2321,1.2105044094069781,0,0,0,0
1211,0.9606017609799613,0,0,0,1
3862,1.2046092283539451,0,0,0,2
1530,0.8562049444342409,0,0,0,3
3718,1.03331069777826,0,0,0,2
1923,0.944551616951346,0,0,0,2
1370,1.0203006526633611,0,0,0,0
2603,0.8210788629669475,0,0,0,4
102,1.0620214170479152,0,0,0,2
378,0.6671773356373293,0,0,0,1
4385,0.8721000097433844,0,0,0,4
3271,1.1579204255924251,0,0,0,3
1918,1.0680009180162726,0,0,0,3
2199,0.5864594083309601,0,0,0,2
4161,1.0906664360485725,0,0,0,3
4297,0.9376985296054368,0,0,0,2
4852,1.122236926935227,0,0,0,0
1901,1.205995468601594,0,0,0,1
3945,1.078718543208925,0,0,0,1
3040,0.8948326153083218,0,0,0,4
4582,1.0761760434037873,0,0,0,0
3079,1.4897388713380417,0,0,0,2
4319,0.88103173891301,0,0,0,2
3027,0.7090050841381965,0,0,0,1
761,0.8921243190289212,0,0,0,2
1350,0.5981416998430582,0,0,0,2
2488,0.7193775490810831,0,0,0,3
1339,0.8081073652952776,0,0,0,1
4483,1.0273465206540215,0,0,0,1
936,0.9547245322271386,0,0,0,2
908,0.9095496302444513,0,0,0,2
4500,1.1882710250500141,0,0,0,3
1652,0.7740176340478687,0,0,0,2
1084,1.063220034707769,0,0,0,1
4612,1.0608054332529377,0,0,0,0
3224,0.8113157390719256,0,0,0,2
1017,1.3550807856653853,0,0,0,2
1897,0.9542616812745841,0,0,0,1
1901,1.0106709663577331,0,0,0,3
4368,1.413092573113842,0,0,0,2
757,1.0540694779430313,0,0,0,2
2781,1.3297604829348566,0,0,0,1
3882,1.123473402076943,0,0,0,1
3974,1.020580350965707,0,0,0,0
2894,0.7286553064516706,0,0,0,4
4727,0.498728628784067,0,0,0,3
2017,0.9809591835030448,0,0,0,2
868,1.2702944759138084,0,0,0,0
777,0.9586650124336483,0,0,0,1
232,0.9493276254818389,0,0,0,4
3958,1.1714140692123263,0,0,0,3
3859,0.9789245427109484,0,0,0,3
2071,1.1954267764091626,0,0,0,2
3357,1.2396781266641999,0,0,0,3
1226,1.014618018728507,0,0,0,1
802,0.9848628399374281,0,0,0,2
3010,0.9498668000203229,0,0,0,2
402,1.3150556750925555,0,0,0,4
1702,1.1903822330420015,0,0,0,5
4581,0.8308684758711543,0,0,0,1
3982,0.9968986358250661,0,0,0,6
615,0.9957957458049644,0,0,0,1
1114,1.0768661186643858,0,0,0,1
28,1.2947818634301975,0,0,0,3
2845,1.0566445379690534,0,0,0,2
4425,1.1556380221323577,0,0,0,2
4626,0.9877380360352328,0,0,0,3
2861,0.9697274686970817,0,0,0,1
2103,0.9718047802423463,0,0,0,4
30,1.0914866214546206,0,0,0,1
936,0.9515522046162297,0,0,0,2
3315,0.9582576314952361,0,0,0,0
3412,0.9537094615405377,0,0,0,3
3940,1.287360796908183,0,0,0,0
3095,1.2826410290377668,0,0,0,0
4300,1.2225347594945637,0,0,0,0
3462,0.8284918072643469,0,0,0,2
1826,1.2111115482829116,0,0,0,2
4758,0.4530918466874622,0,0,0,3
1676,0.9207266645886604,0,0,0,2
876,1.062185080127529,0,0,0,1
1801,1.0339508802851647,0,0,0,0
612,1.2459249538262984,0,0,0,3
2496,0.9339927657506623,0,0,0,0
4822,1.2793679233747273,0,0,0,2
2894,0.9536474021480598,0,0,0,2
4532,1.1344686793289325,0,0,0,1
3841,0.8645408598180847,0,0,0,1
4242,0.6907728891558993,0,0,0,0
1806,0.9941552911777194,0,0,0,1
3774,0.8972191341216474,0,0,0,2
3379,0.8953508133189977,0,0,0,4
4917,1.213388537863451,0,0,0,4
248,0.7230149154324331,0,0,0,1
2231,1.1630921402440297,0,0,0,3
4339,0.9703837228769209,0,0,0,4
3625,0.9361944534522066,0,0,0,1
3243,1.1039484683870846,0,0,0,3
2232,0.9541237854489132,0,0,0,2
1499,0.9964891619454841,0,0,0,2
4839,1.0339159911835807,0,0,0,3
1130,0.6405377957824894,0,0,0,3
2808,1.2365425388825355,0,0,0,1
4378,0.9746955302408414,0,0,0,2
1402,1.0072664452239823,0,0,0,5
1150,1.029657432694807,0,0,0,2
3296,1.0434786637764302,0,0,0,2
614,0.82776393641358,0,0,0,4
3597,1.2260839857583188,0,0,0,4
511,1.2252947400104368,0,0,0,1
1289,0.6809507872696816,0,0,0,0
3694,1.1543507311726873,0,0,0,0
